,rank,name,vote
0,1,肖战,34637274
1,2,时代少年团,32401253
2,3,王一博,30016914
3,4,李现,28126744
4,5,王俊凯,22521782
5,6,易烊千玺,20326969
6,7,华晨宇,17970566
