,rank,name,vote
0,1,肖战,34872402
1,2,时代少年团,32696553
2,3,王一博,30127944
3,4,李现,28538387
4,5,王俊凯,22941982
5,6,易烊千玺,20623482
6,7,华晨宇,18261255
