,rank,name,vote
0,1,肖战,20502315
1,2,时代少年团,17262739
2,3,王一博,15438140
3,4,李现,14124918
4,5,易烊千玺,8629670
5,6,王俊凯,8470310
6,7,华晨宇,6311503
