,rank,name,vote
0,1,肖战,18798900
1,2,时代少年团,15103221
2,3,王一博,13162757
3,4,李现,11662062
4,5,易烊千玺,7032999
5,6,王俊凯,6723420
6,7,华晨宇,5094162
