,rank,name,vote
0,1,肖战,13478897
1,2,时代少年团,8058922
2,3,王一博,7161973
3,4,李现,4836273
4,5,易烊千玺,4352237
5,6,王俊凯,3296266
6,7,张艺兴,2452618
