,rank,name,vote
0,1,肖战,25449798
1,2,时代少年团,22954679
2,3,王一博,20548461
3,4,李现,19894353
4,5,王俊凯,13682276
5,6,易烊千玺,12314948
6,7,华晨宇,9337516
