,rank,name,vote
0,1,肖战,27555774
1,2,时代少年团,24491811
2,3,王一博,22938578
3,4,李现,20909443
4,5,王俊凯,15847615
5,6,易烊千玺,14502547
6,7,蔡徐坤,11494410
