,rank,name,vote
0,1,肖战,44426631
1,2,时代少年团,41516829
2,3,王一博,40007110
3,4,李现,36995006
4,5,王俊凯,30029186
5,6,易烊千玺,26584728
6,7,华晨宇,23742411
