,rank,name,vote
0,1,肖战,22221485
1,2,时代少年团,19299354
2,3,王一博,17026979
3,4,李现,16016723
4,5,王俊凯,9850507
5,6,易烊千玺,9643435
6,7,华晨宇,7227927
