,rank,name,vote
0,1,肖战,32539460
1,2,时代少年团,29830068
2,3,王一博,28203396
3,4,李现,26164803
4,5,王俊凯,20594222
5,6,易烊千玺,18880927
6,7,华晨宇,16322641
