,rank,name,vote
0,1,肖战,24225174
1,2,时代少年团,21586848
2,3,王一博,19812807
3,4,李现,19056457
4,5,王俊凯,12247677
5,6,易烊千玺,10882975
6,7,华晨宇,8068073
