,rank,name,vote
0,1,肖战,33206047
1,2,时代少年团,30782738
2,3,王一博,29115084
3,4,李现,27100983
4,5,王俊凯,21701058
5,6,易烊千玺,19685445
6,7,华晨宇,17363786
