,rank,name,vote
0,1,肖战,22567321
1,2,时代少年团,19733829
2,3,王一博,17655521
3,4,李现,16726651
4,5,王俊凯,10419841
5,6,易烊千玺,9984363
6,7,华晨宇,7552907
