,rank,name,vote
0,1,肖战,13520133
1,2,时代少年团,8233369
2,3,王一博,7409812
3,4,李现,5011815
4,5,易烊千玺,4394678
5,6,王俊凯,3450192
6,7,张艺兴,2510876
