,rank,name,vote
0,1,肖战,43780592
1,2,时代少年团,40944938
2,3,王一博,38810110
3,4,李现,36212425
4,5,王俊凯,29408727
5,6,易烊千玺,25734915
6,7,华晨宇,23151039
