,rank,name,vote
0,1,肖战,33662630
1,2,时代少年团,31459077
2,3,王一博,29341633
3,4,李现,27306368
4,5,王俊凯,21847102
5,6,易烊千玺,19815609
6,7,华晨宇,17468842
