,rank,name,vote
0,1,肖战,34832606
1,2,时代少年团,32643041
2,3,王一博,30109884
3,4,李现,28461987
4,5,王俊凯,22859394
5,6,易烊千玺,20566005
6,7,华晨宇,18205943
