,rank,name,vote
0,1,肖战,32128167
1,2,时代少年团,29336214
2,3,王一博,27754699
3,4,李现,25695798
4,5,王俊凯,20064625
5,6,易烊千玺,18502569
6,7,华晨宇,15827013
