,rank,name,vote
0,1,肖战,39172486
1,2,时代少年团,36374757
2,3,王一博,32965606
3,4,李现,31833472
4,5,王俊凯,25727610
5,6,易烊千玺,22821926
6,7,华晨宇,20352576
