,rank,name,vote
0,1,肖战,13399364
1,2,时代少年团,7641918
2,3,王一博,6651859
3,4,李现,4608691
4,5,易烊千玺,4259961
5,6,王俊凯,3024255
6,7,蔡徐坤,2403628
