,rank,name,vote
0,1,肖战,38688457
1,2,时代少年团,36076914
2,3,王一博,32768047
3,4,李现,31606169
4,5,王俊凯,25642842
5,6,易烊千玺,22714913
6,7,华晨宇,20253101
