,rank,name,vote
0,1,肖战,7632778
1,2,王一博,2278220
2,3,时代少年团,2016865
3,4,易烊千玺,1375526
4,5,李现,1229036
5,6,王俊凯,766262
6,7,蔡徐坤,755298
