,rank,name,vote
0,1,肖战,14263608
1,2,时代少年团,9665316
2,3,王一博,8428384
3,4,李现,5784556
4,5,易烊千玺,4709377
5,6,王俊凯,4027820
6,7,张艺兴,2860047
