,rank,name,vote
0,1,肖战,19431987
1,2,时代少年团,15971536
2,3,王一博,14576053
3,4,李现,13203085
4,5,易烊千玺,8130543
5,6,王俊凯,7839327
6,7,华晨宇,5850586
