,rank,name,vote
0,1,肖战,16632646
1,2,时代少年团,12446764
2,3,王一博,10361443
3,4,李现,8515872
4,5,易烊千玺,5776239
5,6,王俊凯,5084836
6,7,华晨宇,3686648
