,rank,name,vote
0,1,肖战,24105020
1,2,时代少年团,21423791
2,3,王一博,19658193
3,4,李现,18874421
4,5,王俊凯,12114307
5,6,易烊千玺,10750745
6,7,华晨宇,8036017
