,rank,name,vote
0,1,肖战,20127474
1,2,时代少年团,16660349
2,3,王一博,14970754
3,4,李现,13614639
4,5,易烊千玺,8361445
5,6,王俊凯,8074097
6,7,华晨宇,6053185
