,rank,name,vote
0,1,肖战,15261774
1,2,时代少年团,10888778
2,3,王一博,8979989
3,4,李现,6975791
4,5,易烊千玺,5255576
5,6,王俊凯,4618268
6,7,华晨宇,3254138
