,rank,name,vote
0,1,肖战,15025481
1,2,时代少年团,10544455
2,3,王一博,8860126
3,4,李现,6741301
4,5,易烊千玺,5125534
5,6,王俊凯,4494285
6,7,华晨宇,3165641
