,rank,name,vote
0,1,肖战,23114516
1,2,时代少年团,20471644
2,3,王一博,18999116
3,4,李现,18095321
4,5,王俊凯,11643291
5,6,易烊千玺,10252776
6,7,华晨宇,7793347
