,rank,name,vote
0,1,肖战,35778095
1,2,时代少年团,33853826
2,3,王一博,30607761
3,4,李现,29459005
4,5,王俊凯,23781081
5,6,易烊千玺,21275105
6,7,华晨宇,18878312
