,rank,name,vote
0,1,肖战,8102153
1,2,王一博,2517534
2,3,时代少年团,2395995
3,4,易烊千玺,1536868
4,5,李现,1393778
5,6,蔡徐坤,925783
6,7,王俊凯,901400
