,rank,name,vote
0,1,肖战,11981134
1,2,时代少年团,5595925
2,3,王一博,4661353
3,4,李现,3058008
4,5,易烊千玺,2914369
5,6,蔡徐坤,1928881
6,7,王俊凯,1864513
