,rank,name,vote
0,1,肖战,20207845
1,2,时代少年团,16782197
2,3,王一博,15058151
3,4,李现,13713182
4,5,易烊千玺,8412576
5,6,王俊凯,8144469
6,7,华晨宇,6105282
