,rank,name,vote
0,1,肖战,24905676
1,2,时代少年团,22508227
2,3,王一博,20308680
3,4,李现,19622886
4,5,王俊凯,13540943
5,6,易烊千玺,12155572
6,7,蔡徐坤,9214073
