,rank,name,vote
0,1,肖战,31574764
1,2,时代少年团,28949294
2,3,王一博,27489256
3,4,李现,25371450
4,5,王俊凯,19884509
5,6,易烊千玺,18344379
6,7,华晨宇,15647932
