,rank,name,vote
0,1,肖战,29709301
1,2,时代少年团,26794350
2,3,王一博,25732739
3,4,李现,23315443
4,5,王俊凯,18358875
5,6,易烊千玺,16921911
6,7,华晨宇,13855497
