,rank,name,vote
0,1,肖战,28660869
1,2,时代少年团,25569590
2,3,王一博,23989896
3,4,李现,22062903
4,5,王俊凯,16706503
5,6,易烊千玺,15364584
6,7,华晨宇,12299753
