,rank,name,vote
0,1,肖战,18058028
1,2,时代少年团,14238352
2,3,王一博,12172751
3,4,李现,10543136
4,5,易烊千玺,6301034
5,6,王俊凯,6005289
6,7,华晨宇,4569290
