,rank,name,vote
0,1,肖战,8850007
1,2,时代少年团,3114065
2,3,王一博,2845726
3,4,易烊千玺,1770884
4,5,李现,1705201
5,6,蔡徐坤,1127516
6,7,王俊凯,1088746
