,rank,name,vote
0,1,肖战,29122663
1,2,时代少年团,26178072
2,3,王一博,24520036
3,4,李现,22683842
4,5,王俊凯,17235950
5,6,易烊千玺,15827805
6,7,华晨宇,12782908
