,rank,name,vote
0,1,肖战,38698117
1,2,时代少年团,36081319
2,3,王一博,32771943
3,4,李现,31608806
4,5,王俊凯,25644079
5,6,易烊千玺,22716720
6,7,华晨宇,20254338
