,rank,name,vote
0,1,肖战,12885645
1,2,时代少年团,7011924
2,3,王一博,6238628
3,4,李现,4245400
4,5,易烊千玺,4046816
5,6,王俊凯,2780903
6,7,蔡徐坤,2278928
