,rank,name,vote
0,1,肖战,38896820
1,2,时代少年团,36205152
2,3,王一博,32850282
3,4,李现,31698452
4,5,王俊凯,25677949
5,6,易烊千玺,22754516
6,7,华晨宇,20296313
