,rank,name,vote
0,1,肖战,13665597
1,2,时代少年团,8755800
2,3,王一博,7873787
3,4,李现,5408002
4,5,易烊千玺,4533156
5,6,王俊凯,3786878
6,7,张艺兴,2794480
