,rank,name,vote
0,1,肖战,32706423
1,2,时代少年团,30042711
2,3,王一博,28471018
3,4,李现,26434083
4,5,王俊凯,20930786
5,6,易烊千玺,19113100
6,7,华晨宇,16640069
