,rank,name,vote
0,1,肖战,34664577
1,2,时代少年团,32436520
2,3,王一博,30030735
3,4,李现,28170561
4,5,王俊凯,22566939
5,6,易烊千玺,20358709
6,7,华晨宇,18001555
