,rank,name,vote
0,1,肖战,38682945
1,2,时代少年团,36074078
2,3,王一博,32765520
3,4,李现,31604487
4,5,王俊凯,25642083
5,6,易烊千玺,22713833
6,7,华晨宇,20252145
