,rank,name,vote
0,1,肖战,27733562
1,2,时代少年团,24614867
2,3,王一博,23008324
3,4,李现,20980552
4,5,王俊凯,15875943
5,6,易烊千玺,14539902
6,7,蔡徐坤,11532758
