,rank,name,vote
0,1,肖战,18543454
1,2,时代少年团,14706976
2,3,王一博,12571056
3,4,李现,11026831
4,5,易烊千玺,6574284
5,6,王俊凯,6263241
6,7,华晨宇,4782704
