,rank,name,vote
0,1,肖战,35764143
1,2,时代少年团,33844330
2,3,王一博,30602360
3,4,李现,29453964
4,5,王俊凯,23778356
5,6,易烊千玺,21273364
6,7,华晨宇,18875802
