,rank,name,vote
0,1,肖战,30910029
1,2,时代少年团,28146497
2,3,王一博,27033975
3,4,李现,24887721
4,5,王俊凯,19512071
5,6,易烊千玺,18001181
6,7,华晨宇,15290720
