,rank,name,vote
0,1,肖战,43101787
1,2,时代少年团,40563912
2,3,王一博,38523128
3,4,李现,35895149
4,5,王俊凯,29278137
5,6,易烊千玺,25579017
6,7,华晨宇,23006895
