,rank,name,vote
0,1,肖战,19618628
1,2,时代少年团,16189792
2,3,王一博,14667414
3,4,李现,13278660
4,5,易烊千玺,8192181
5,6,王俊凯,7891038
6,7,华晨宇,5891709
