,rank,name,vote
0,1,肖战,29713295
1,2,时代少年团,26796845
2,3,王一博,25734891
3,4,李现,23316979
4,5,王俊凯,18359747
5,6,易烊千玺,16922846
6,7,华晨宇,13856267
