,rank,name,vote
0,1,肖战,12053252
1,2,时代少年团,5715165
2,3,王一博,4709770
3,4,李现,3108478
4,5,易烊千玺,2941911
5,6,蔡徐坤,1947620
6,7,王俊凯,1883657
