,rank,name,vote
0,1,肖战,18656299
1,2,时代少年团,14875162
2,3,王一博,12813265
3,4,李现,11293168
4,5,易烊千玺,6764043
5,6,王俊凯,6452994
6,7,华晨宇,4912854
