,rank,name,vote
0,1,肖战,45018708
1,2,时代少年团,42464771
2,3,王一博,40347894
3,4,李现,37748989
4,5,王俊凯,30280764
5,6,易烊千玺,27358840
6,7,华晨宇,24332028
