,rank,name,vote
0,1,肖战,24860887
1,2,时代少年团,22479851
2,3,王一博,20289158
3,4,李现,19605627
4,5,王俊凯,13533517
5,6,易烊千玺,12147877
6,7,蔡徐坤,9207249
