,rank,name,vote
0,1,肖战,12843797
1,2,时代少年团,6973223
2,3,王一博,6221227
3,4,李现,4221581
4,5,易烊千玺,4035166
5,6,王俊凯,2770075
6,7,蔡徐坤,2263363
