,rank,name,vote
0,1,肖战,12810773
1,2,时代少年团,6948845
2,3,王一博,6206083
3,4,李现,4206519
4,5,易烊千玺,4027802
5,6,王俊凯,2764426
6,7,蔡徐坤,2256810
