,rank,name,vote
0,1,肖战,19550003
1,2,时代少年团,16106454
2,3,王一博,14633815
3,4,李现,13251222
4,5,易烊千玺,8170534
5,6,王俊凯,7873691
6,7,华晨宇,5877170
