,rank,name,vote
0,1,肖战,40122676
1,2,时代少年团,37397534
2,3,王一博,34452158
3,4,李现,33180048
4,5,王俊凯,27010423
5,6,易烊千玺,23766276
6,7,华晨宇,21266240
