,rank,name,vote
0,1,肖战,18916969
1,2,时代少年团,15259108
2,3,王一博,13519013
3,4,李现,12051467
4,5,易烊千玺,7306458
5,6,王俊凯,6997933
6,7,华晨宇,5272724
